id	score
33454650	0.90165645
35989663	0.9264958
19407406	0.9091968
12669692	0.896591
7629986	0.9073354
28557600	0.9054084
14542968	0.89275146
2687927	0.9228136
24398282	0.93223804
17493363	0.9686381
29987771	0.94576484
4901482	0.9055077
13355063	0.8998011
25788107	0.89073426
26289794	0.90537935
38224374	0.89262134
10691140	0.9359844
7942394	0.8989702
35660804	0.90882164
33265602	0.93918294
19564916	0.9127418
18225436	0.9069675
8399735	0.9225238
2120576	0.94552445
36998658	0.91193247
3353405	0.8929203
32456089	0.9094325
29844884	0.93850476
30723169	0.92271215
13379683	0.92610824
14433552	0.9070158
27383139	0.93063414
8834514	0.89891964
17466991	0.90324247
7106940	0.9145415
11533255	0.92583525
30323599	0.9205239
8935672	0.92154956
26216511	0.8990073
29361239	0.9101658
3372361	0.90267915
18959993	0.8956562
11363937	0.9054662
2130506	0.90554833
34059632	0.9999999
13658961	0.98376596
29605463	0.9294649
3519019	0.9455416
2798472	0.90716
2146711	0.91742456
38849512	0.98183024
10504614	0.9126011
31810472	0.9438641
36438696	0.90799385
32949532	0.93806905
18238931	0.904906
25811542	0.9267417
1166182	0.89015526
6639111	0.89162016
20833633	0.94927543
36603631	0.8906426
30292363	0.91264117
66065	0.8963226
10833051	0.9009407
11649005	0.91098934
8016666	0.9022869
9482290	0.90293217
30520225	0.8929409
7991283	0.8965371
28058821	0.9002413
22287019	0.9415881
20526634	0.90687317
30157502	1.0
23768464	0.8944789
36973312	0.91159344
35174318	0.9525567
709449	0.90071714
33756472	0.9079672
3326972	0.8915101
36904427	0.90392506
33315374	0.92062914
7199244	0.90412176
23369644	0.9059307
32858701	0.8903761
34607741	0.9456866
37798627	0.8996438
23597513	0.9056189
11866713	0.9280971
28060794	0.89252913
10240638	0.8959021
2365895	0.9174223
10312277	0.91689813
24727714	0.893711
38635662	0.90744984
39205903	0.9377719
29245133	0.91927165
21704150	0.93320304
24162041	0.9002322
9915932	0.9469191
38725641	0.90863633
25190862	0.89226955
6792419	0.9047754
38657943	0.8927885
34600753	0.9023936
34146687	0.91714054
7186326	0.9038161
25437646	0.8895593
35298773	0.900671
11266998	0.91064227
28916583	0.89716095
2288752	0.89729875
4301624	0.90340424
2265959	0.8906583
11282852	0.9202369
22464164	0.90322423
2116945	0.9813347
34218702	0.89982355
3125388	0.9085638
13559262	0.8926795
13463432	0.91154957
36598730	0.9901383
31890787	0.93071306
4740523	0.9056699
37014695	0.90283895
16000380	0.91481584
34244156	0.9287571
35282774	0.914989
23875148	0.9128953
35946673	0.9037336
31122097	0.92266184
13390397	0.9093816
5001910	0.90099794
21875107	0.9297979
1410910	0.89581144
15088391	0.9238011
38653903	0.9315614
27882764	0.94013005
3004369	0.90016234
14645038	0.8987944
24068495	0.9288999
22700959	0.89689875
29883817	0.9511633
22741000	0.89594316
36251693	0.8947637
8067412	0.89662445
30209036	0.9287813
30883751	0.95675874
37855062	0.93949395
1037338	0.9200574
6247844	0.9253433
12809784	0.93022877
15954629	0.923754
38061268	0.8921915
27972023	0.890738
10143875	0.9235513
18325051	0.9734274
19471707	0.93136287
24986885	0.9276267
20192243	0.9001532
26727868	0.9015702
37518915	0.930837
4934018	0.91466045
1577636	0.9025771
1752215	0.91164684
15237250	0.90347314
4878927	0.8936261
3501722	0.8969065
3557315	0.92614496
10748463	0.92554283
26798447	0.89828724
31338015	0.8981333
30267150	0.9018141
10896959	0.9037336
13750299	0.92099965
19776295	0.9199451
6077440	0.892764
916907	0.95977986
21957353	0.8904289
37283288	0.91218674
28833931	0.8916057
9898533	0.89522135
24351908	0.9257598
31870622	0.9121672
35158725	0.892623
38456342	0.9424135
18633878	0.9152802
35819052	0.9030458
33025841	0.9025266
21813007	0.8937774
12232776	0.97611594
32010214	0.8935597
37149987	0.8961719
9643454	0.8938453
26781209	0.90617096
25013683	0.92554283
36369962	0.92408335
12598118	0.93302965
17449410	0.9052377
6753314	0.9337482
35993388	0.9416736
20862581	0.8975481
22840143	0.9333627
24925180	0.9246893
6970414	0.9159334
35040452	0.8982257
10089800	0.99999994
22138619	0.8938334
22639593	0.93312275
8104141	0.9373592
4977673	0.8935403
18415948	0.9251295
18904541	0.92850375
12015598	0.9228136
3415115	0.9545455
20562391	0.8932662
16314684	0.9320628
24256883	0.8935776
27523455	0.906016
3231451	0.90211535
1637998	1.0
21488794	0.9001623
686388	0.89429086
37470314	0.9983302
16772523	0.93091995
22205096	0.8983555
24952782	0.9053707
10727639	0.90383047
10654000	0.9196619
31466207	0.9084031
24375666	0.97957194
36473825	0.9088739
32134625	0.899919
32462821	0.8913461
30533756	0.9719654
30482350	0.9941293
33172013	0.9999999
26033955	0.8963158
33808700	0.8933741
36878534	0.9133873
38502221	0.8912406
14628468	0.89747244
383532	0.90834457
1935812	0.90611273
28695983	0.91099095
1477594	0.8947499
19810811	0.89214337
10284159	0.8910723
399811	0.8955685
35906199	0.90305936
35071308	0.8926002
8046777	0.89503473
7456196	0.897351
30632597	0.9106173
32272610	0.92360294
38294743	0.9525074
18393927	0.894453
3082365	0.8949523
7731633	0.89656556
36768005	0.9161891
37488014	0.9077699
5681142	0.9201508
8749217	0.9228136
11825712	0.9060072
30835131	0.9084198
23240812	0.8959117
17890637	0.91649777
12718320	0.9193991
31315598	0.908157
30128576	0.9100627
19732656	0.9005492
6973805	0.9151329
27985923	0.91565806
24896377	0.9112142
24701861	0.8992983
22571820	0.94615793
18041386	0.8914149
33085641	0.9235848
29530673	0.9186386
29954987	0.903685
15945967	0.90190184
1895804	0.9199451
35265606	0.90427905
34488146	0.8982023
13662119	0.9163213
32254070	0.90252435
1017357	1.0
7620937	0.9102855
16147795	0.90027326
6379779	0.9171158
29694875	0.91822946
39051994	0.94854623
37935625	0.90522856
9829699	0.90894186
28032201	0.8992878
38730467	0.9383973
16320709	0.9308679
34883570	0.90003955
35659731	0.9063604
39153846	0.9185662
36315801	0.89557505
9591137	0.9123167
9267224	0.90093255
12256453	0.92232007
21006101	0.9261141
33198242	0.9573445
4353208	0.9211763
31083627	0.9318682
624055	0.9096051
8837410	1.0
3730092	0.93289495
4234838	0.89164543
32722343	0.9324247
35072666	0.9243532
25954870	0.9264046
23862957	0.9430223
14789977	0.9182121
9835886	0.9009552
32543671	0.9199451
31299623	0.9272771
4478119	0.9234543
17130788	0.92166567
27807635	0.97136295
31791455	0.9116783
3802146	0.9249883
39115755	0.90719295
13414817	0.8911651
36834231	0.9184538
6454111	0.9380428
1027604	0.91845703
35334493	0.8970376
35433652	0.9155537
5024302	0.899919
3575015	0.89920783
28104117	0.8992436
5715861	0.924158
9026565	0.89446217
11141771	0.92801726
10987397	0.96352816
30109501	1.0
2484463	0.9011155
27848494	0.8937234
32673012	0.94795775
12118369	0.912532
8819358	0.91484797
20552594	0.91071707
35757343	0.920522
30924312	0.9376712
13019316	0.96895206
38162281	0.9139267
17053106	0.9489914
16713189	0.9169241
3497512	0.89298433
34555975	0.92955005
3644038	0.89553875
10819861	0.9674605
16397619	0.9010347
22783152	0.8982842
2833221	0.89508075
124769	0.89099145
22936754	0.9038875
37219048	0.90295553
37377492	0.99419045
17853562	0.93124855
4664551	0.9229223
5151656	0.94791895
17694915	0.9482173
10619097	0.93425107
17205216	0.9124366
18727134	0.9695984
522539	0.9225229
21211807	0.9089252
13807673	0.9334202
21257296	0.9126439
2281221	0.92248356
15227276	0.9019345
18793822	0.8939266
38516315	0.9001397
25801876	0.89097404
30294719	0.90442365
30161431	0.9571917
11050113	0.92554283
29706982	0.8897581
30870252	0.93561935
27601725	0.9059508
23386491	0.8951973
35843153	0.9021652
5647833	0.9396845
26433939	0.92910033
13380988	0.9133763
20134497	0.9054084
14349055	0.92815584
6375639	0.9062764
36032159	0.9071262
33337145	0.9088614
2887229	0.91011524
12217299	1.0
20281032	0.8972719
37516760	0.8945687
210128	0.9187679
30169965	0.93310744
195250	0.9842814
10290101	0.92752427
3982303	0.8927224
4871324	0.89706755
20082794	0.90238
15318180	0.9246893
35497208	0.91556436
8521893	0.91585994
24213600	0.90024924
16539883	0.90314794
22164718	0.88987803
25647766	0.9229925
25989536	0.8904798
34482678	0.9058224
35531306	0.904935
9192390	0.9245076
17692925	0.9031045
35031200	0.90083385
619450	0.93718016
24735978	0.9248694
25038801	0.8898253
5042205	0.92554283
7936492	0.89050066
15585498	0.90523386
3355262	0.90418047
19390642	0.8996494
14739208	0.9458685
15193630	0.89120954
39410915	0.9244328
33381592	0.9198564
11759463	0.95177376
38475354	0.9394754
32325765	0.89336216
2806539	0.9259362
27730306	0.92290485
19437891	0.8973172
4194210	0.917404
22933754	0.9243572
26924968	0.8947648
18644647	0.8923538
6926056	0.9095091
19588405	0.89000446
20587934	0.8928969
10554383	0.89386094
34885954	0.90229475
38852916	0.9293555
24569781	0.8950632
10142317	0.8947675
38574404	0.9577124
23216781	0.9559242
33021871	0.9787667
33657059	0.8927198
34239807	0.90475655
2175410	0.9345361
13620630	0.9150319
5901706	0.90980947
37267830	0.89715266
20389352	0.91661596
35958268	0.9301977
35530040	0.8958883
11834657	0.9065752
30954779	0.9582599
22199344	0.9093425
39126377	0.9068102
602607	0.891177
36459925	0.99999994
22718970	0.91764617
16538038	0.9074271
5873203	0.89511275
29746447	0.8961719
11934426	0.939428
17170834	0.90508026
30192084	0.8930177
34442478	0.9212849
30219683	0.94852585
7466624	0.9839879
4527556	0.9228136
27860863	0.93325734
2017176	0.8994621
33312136	0.89174265
9686732	0.8938636
33716465	0.91869104
31276303	0.901999
20905307	0.9653523
2110567	0.9206239
11916244	0.9082752
676555	0.9185035
34726460	0.8968144
2872126	0.9276343
30956718	0.9032086
23163797	0.92024016
36117358	0.92414266
1180691	0.9097221
32618768	0.89810824
29008561	0.9512373
38554547	0.9023579
31001944	0.96267045
15018849	0.90675306
34901083	0.89602786
20782564	0.92140156
10440301	0.89329255
15952662	0.8950637
17020817	0.9390803
29581897	0.95510817
17498577	0.9095127
14056326	0.8987759
7249949	0.9302251
22671256	0.9177002
38681996	0.8912512
30016514	0.9062841
12395453	0.891509
33040005	0.91430175
33079921	0.9152044
3245062	0.89559853
32680657	0.9787688
37411480	0.9210639
37209617	0.90582395
26836417	0.8977405
2868113	0.89054424
14677194	0.94953114
36066074	0.9256561
16055778	0.8934956
12210419	0.9064796
13574840	0.9330955
2123574	0.92554283
12468896	0.9026185
8598812	0.8905564
10056056	0.91166735
12929449	0.9329566
4729755	0.8919952
30886760	0.95103395
34109155	0.90473723
10833027	0.9171996
6297051	0.91203964
22781870	0.91445005
24040784	0.8965371
15474036	0.91353863
21686973	0.9070476
23948342	0.90640295
18849412	0.9224336
20745284	0.8909924
33012383	0.9230993
7570768	0.9120813
4836927	0.8900213
23281631	0.89929724
3594599	1.0
6421388	0.8946878
31191820	0.9063317
6751468	0.9104227
2055732	0.8981829
12278596	0.90084535
2046489	0.89507556
16223580	0.8974323
34105193	0.89221716
26010960	0.9210192
21903668	0.90555555
34416494	0.9050988
36797449	0.9162073
26314614	0.8922197
11797972	0.909454
13560800	0.9882308
19677987	0.92548054
19458627	0.9072411
7972911	0.89788264
20381901	0.90862656
6285008	0.93428177
5224300	0.90354764
6736775	0.8896686
22126066	0.902707
28436654	0.89976746
25535990	0.964111
8809320	0.92228687
18769213	0.94908303
26934020	0.93393475
25343174	0.9066447
22943057	0.9276455
9698539	1.0
9504826	0.90946186
20974815	0.92172056
28658159	0.95635355
34162809	0.9121158
29170276	0.9469348
24688517	0.899415
18248625	0.8994725
14591374	0.9051646
6548672	0.89581466
31020301	0.9446057
30944230	0.92916864
7953554	0.92602515
9328774	0.9129289
31333621	0.9784274
35089707	0.8949959
28975454	0.9209594
32342602	0.9212034
1196061	0.9127196
4825170	0.9001999
19517558	0.9058517
30307872	0.9022944
12857919	0.90158546
11409637	0.905118
25388742	0.9206239
30278858	0.9120667
12616890	0.9673777
28415546	1.0
27410963	0.91332203
33630096	0.8975793
37869292	0.92501885
140413	1.0
13624616	0.90492487
22908781	0.90266037
33512151	0.91009355
25050536	0.9287787
34465599	0.9248812
33308144	0.8978472
26584380	1.0
9213523	0.89104307
16586399	0.9431451
9014013	0.9091836
28772370	0.9839393
36206069	0.8911121
29089823	0.91669357
26743053	0.90762013
21486321	0.89334095
18516103	0.9112142
21788190	0.9026312
29234474	0.90015566
39109047	0.89498705
7490826	0.93881094
7948251	0.9259362
33458804	0.9049209
3034444	0.91458005
12405636	0.95926654
39220199	0.90399396
18038800	0.89516103
28047009	0.90287775
33966840	0.9722291
22511681	0.90210176
8494628	0.911608
19839149	0.9035388
7460271	0.9264294
13098064	0.904057
5885684	0.9206239
21657667	0.90973973
11935497	0.9143472
21788787	0.92837083
38229777	0.8940277
5973618	0.89429486
14721182	0.8912517
26962055	0.9232808
31904590	0.897391
39327220	0.8922298
21681283	0.9022827
13160691	0.9077877
35710194	0.90114796
7435760	0.9126065
16459299	0.91907096
4850454	0.9535446
28082181	0.926188
13550767	0.9081041
37251017	0.912285
13232497	0.90366423
38614145	0.92746544
1942148	0.9029319
34227287	0.89117646
3963746	0.9643634
7990189	0.9178097
32371146	0.9195539
4693994	0.92390335
33118014	0.90302616
24610285	0.9251642
2130393	0.9375508
20276912	1.0
31771266	0.8931733
4429999	0.8911557
10351616	0.92534184
4302504	0.9029271
36856315	0.9128541
34759079	0.92554283
22655416	0.91981936
19613003	0.8973843
5386591	0.91783917
27835654	0.9157681
31724813	0.8975726
11181941	0.91405165
17434484	0.9306278
27131232	0.91874427
6559217	0.91540825
7780816	0.90896976
29138708	0.9221239
13188959	0.90540856
4994288	0.894981
28801139	0.930959
25706996	0.8931845
16351275	0.95821226
35599792	0.9380005
30001660	0.9467231
16694680	0.92216647
8506414	0.899938
22569271	0.9124691
24014135	0.9014159
13279782	0.89779294
285197	0.8921281
7467733	0.899919
36439899	0.967197
12367418	0.9075495
29948005	0.8937018
31249763	0.9225419
31919347	0.9906947
31925793	0.917668
38827404	0.9833385
26168459	0.92554283
17620514	0.95894337
17835261	0.89293706
31753403	0.9011519
33153261	0.9292117
5334190	0.9071976
2321269	0.89891416
26665997	0.9047153
9053976	0.8897451
2413549	0.982564
15035496	0.96785426
14833795	0.9182764
19503830	0.92611766
38549224	0.92862356
2729454	0.91750264
4037867	0.9306404
5445144	0.94283974
11883378	0.91195047
39303407	1.0
17970143	0.8897032
29000401	0.90866196
36376097	0.9186522
7201832	0.91905683
24422951	0.90411246
8182593	0.9155182
11073873	0.90336233
19430869	0.92896026
11034170	0.8991967
27806158	0.95764625
254014	0.9563241
27513844	0.9294942
16314297	0.9213277
16749983	0.9520054
17805285	0.90368104
120212	0.9089385
22656110	0.921535
29324078	0.93024164
12685488	0.9259362
21815423	0.9205595
1256992	0.9127418
2607640	0.897511
3047518	0.89996606
2925509	0.9205756
13410441	0.91637444
14861610	0.90578455
23667486	0.9569095
18384752	0.968049
271930	0.8988628
39242514	0.89138454
7153902	0.8920479
15499509	0.9503476
7878594	0.90327495
12261757	0.90351105
32987466	0.91129464
26154323	0.89120847
13695765	0.94502103
17627903	0.9973099
31288111	0.9052377
30008439	0.9130758
23183087	0.9025903
18341861	0.89458734
24826105	0.91791
11877719	0.89477545
25189909	0.90150523
18595966	0.8973364
18743713	0.9132099
14210011	0.9911327
14348275	0.9181668
28613367	0.9044651
5352175	0.89439607
30089136	0.93236613
4566807	0.9803149
22039626	0.908014
27726427	0.8937523
12051659	0.9377543
24956152	0.8910723
8469371	0.92960376
30839614	0.9109646
13109169	0.9121406
7607719	0.93712413
23424063	0.89506155
22884748	0.91584206
36866753	0.92839265
28868100	0.9291112
6932901	0.9095162
30477688	0.89071083
38143446	0.94453883
21380272	0.89472544
851296	0.9139235
19975854	0.91483283
29224213	0.96879184
18022378	0.89212096
5852712	0.9288088
2098287	0.90459096
31314988	0.9804015
38382325	0.8935782
32256229	0.9985237
8768601	0.921834
5323244	0.90374386
17088838	0.891115
6586873	0.9089931
22262214	0.9232745
6333955	0.90249705
12853046	0.9140186
3047880	0.93559396
17853933	0.9975153
18288991	0.9017707
33608693	0.9185979
1565943	0.8969909
29202863	0.92920387
14996143	0.891043
29081003	0.8924899
18306248	0.9187511
1155157	0.931768
11101959	0.9207896
3170922	0.8956969
13239466	0.89855564
36973059	0.8925774
36531548	0.8936056
23152652	0.94099474
27832039	0.9359306
1442316	0.91227996
26442656	0.90735877
818443	0.90268135
36092864	0.9082987
6178650	0.9358688
506392	0.89628047
27829812	1.0
22322426	0.906149
13441136	0.907727
29867678	0.8916051
4181182	0.9199829
16108485	0.8959898
13117186	0.9297495
32715153	0.8925943
33120707	0.9112142
24505727	0.9196774
36631682	0.9037336
36642084	0.9112142
6923831	0.8934468
23796821	0.8931496
28270140	0.922372
38614722	0.9384491
23424728	0.89548445
24927626	0.914501
30160020	0.91587967
7679570	0.9515147
3732460	0.9167679
19150317	0.9147798
25262627	0.90973914
1484883	0.9299993
36354242	0.9178667
31699815	0.90195835
38029349	1.0
38138134	0.91777015
3041924	0.89756894
14279840	0.8902856
14160676	0.90571404
35485741	0.8921623
32667177	0.90475035
33033982	0.9876718
2580199	0.95817065
15308910	0.89462245
7858496	0.95971787
26396955	0.89643383
15421901	0.90001696
30669425	0.91727763
293739	0.9187887
28837263	0.89325607
38612918	0.9242791
34676718	0.91052127
24480540	0.9999999
12253105	0.89002365
26541252	0.9086189
37688714	0.9177817
11456445	1.0
28214570	0.8949959
4568423	0.9242786
13765892	0.8906583
11959486	0.96379364
1787760	0.93002534
2600699	0.91013926
23124327	0.895502
1922905	0.91013676
26517756	0.9079307
15946246	0.9175663
5615336	0.90555555
36728800	0.8981873
11573445	0.8973099
28873689	0.9227432
9456966	0.92752475
35010576	0.9106884
11483613	0.92569155
35133432	0.904207
923603	0.92006254
35825048	0.94002634
16398210	0.9016609
23518041	0.90200746
4112907	0.910642
10474844	0.99999994
6324733	0.9225975
265266	0.9228136
33520780	0.92499477
1255653	0.92510974
3903177	0.9691178
17103901	0.9228136
3233392	0.90268135
22885410	0.91065025
29868309	0.9008613
28571642	0.9108888
4244690	0.8994376
2493740	0.89591694
22231004	0.900491
4239948	0.8915061
19865074	0.88960993
37372948	0.90319383
33395135	0.92071867
22489528	0.98025644
17046591	0.90794325
21704560	0.9090235
21339822	0.8948258
3072054	0.89360636
32828461	0.9086542
31395370	0.93501663
36256934	0.9728453
12043212	0.8958491
31885552	0.9056512
23435254	0.92393166
26935505	0.9312548
9095417	0.92916894
24777726	0.9093486
9741243	0.91197616
36168170	0.90605783
31644777	0.89989215
9857073	0.9139893
37712183	0.9098178
8359537	0.91730237
13142402	0.9347428
30647697	0.90609455
5149350	0.90011
13829738	0.89984566
39362940	0.9635673
6192569	0.9051515
34618533	0.9083173
36503367	0.90051705
2582100	0.89703333
17200747	0.89830166
38753968	0.89535004
28514541	0.9795085
37260542	0.92211556
2502686	0.8920272
